cleaned_text,label,username_encoded
it has elements of both obviously shipping side is a lot like oil but offtake and sale you need to deal with the gas side eg if you sell lng into europe you better know your stuff on ttf nbp and eu gas markets same for the offtake side you need to be pretty fit in hh market and dynamics and actually the shipping side is as well a bit peculiar you have eg boiloff during voyage which is a big factor in trading optimization on the other hand you have to deal less with quality or grade which plays a big role for oil so your gas is usually the same around the globe and you bring the lng to where its most profitable asia sea eu latam destination side is mostly accessible with pretty liquid futures so your difference discount of your physical lng vs your hedge is quite low on oil you usually have to optimize for the right refineries who run that specific grade etc some hedging can be done via ny futures but the grade and quality differences are quite substantial so you need to have a wider network for your shorts to make sure you can manage the risks so in way different than both or actually you need to master both worlds to excel at lng,r/commodities,Z0FBQUFBQm0yeGNaWE1mVFlsbHpaNENDN1dsbHprM2kxankzVXNVQ2g1ZGZhWlZtckZPa3VUeDhBRERhMUhLbjBTRkI3YlVVbUhnOU9MT3hXcUVXSWNzWG9RU0dUUHpkZHc9PQ==
would disagree here you cant trade lng without mastering at least hh ttf nbp and jkm gas markets,r/commodities,Z0FBQUFBQm0yeGNaODltSkhsRFVNWmFZRkRtN0NITGc2MFY5MGM4MnNVTThlVk1CZVFLd1dzREtwUkpkSkVmRDNQZDJ4ekZueTUwLV9xUjBfOGNVdFZseU8yOThBcGFaQVE9PQ==
jkm is a lng market not ng physical henry hub doesnt correlate with gulf coast lng its normally a net back from ttfnbp or jkm maybe important if you are in liquidation and an origination role but thats based off the nymex futures physical natty trading is a different beast understand actual physical european natty market might be useful kind of like its useful for a crude trader to understand the crude products market mogas jet but you are definitely not a master in european gas trading,r/commodities,Z0FBQUFBQm0yeGNac3JmNlYxaEViVlZKNDhDd245SnM0SU8yWjI1a05za0JqRGxiZ2hzLUl5b3ZBd3VVOUM1X2hwMl9VemNBWTQySHZEZElNcmFQd1RTdjV0dTJsRlFQSnc9PQ==
fine jkm you are right hh when i was on one of the biggest lng desks we had substantial analysis data and exposure to hh many lng offtake contracts are priced hh<number> so surely whether the offtake is profitable or not depends on both hh and the destination market so you are right once the lng is on the ship its decoupled from hh but to get it there or not ie execute your takeoff option or not has lots to do with hh same into europe but you are right it may depend on the trading strategy you drive,r/commodities,Z0FBQUFBQm0yeGNaTzY2WURmMlNHT1hyR0pGRlo4ZVNRZjdBSVEzN3lSUW1TSjIyQklDVzgxanU5ZjNZbzFPSFJraS1CcGhMaDctbkJzTWptQjI5MEtPVGliNWhITXM5X2c9PQ==
so what is the implied volatility of the commodity and physical commodity you have to buy if you know the annual implied volatility you can divide it by <number> to get the daily price risk range above or below prior days closing price that way you can tell the boss we are buying at undervalue heshe will be impressed or we are buying at overvalue and perhaps should hedge heshe will be impressed also your boss will always ask <number> questions whats the commodity doing and next ok then where is it going option volatility math tells you where the banks are and what thy expect natenbergs book gives you all that math you can use to advance your career your peers wont be doing it you win even as a physical buyer you can produce a document spreadsheet each day like the banks do and pass it around the office for others to see pretty soon you are director then manager then vp think kindly of me at that time,r/commodities,Z0FBQUFBQm0yeGNaNnREeDNfUWFKNk9STHAwaUQzaWNFV1pTMW5HcVV6M1p0cXVQZG5LSzU0dHRDVjhXYk1FSTJzNzhLU1BVQW9CVFRPbjVuR0RoSWRPSzNnbmd6el82QkE9PQ==
thanks for taking the time to explain really appreciate it and it clears things up oh if i get to that level ill dm you and invite you for a beer but in the meantime i might bug with occasionally questions on my learning journey lol,r/commodities,Z0FBQUFBQm0yeGNaSDJ2TWhET0UwVEo4QURqcXU5TVJJUkFPQklYSkFQLVFvNUZ5T2d1dDlpMTRCYnJmdWp4WVlYUGNZLTdnS2NxN0tlb0JQNlFDODA0b3Fzb1gySmhvWnc9PQ==
right but you are looking at the nymex markets are you really looking the ice physical da or index markets do you have a pine prairie storage model do you look at dally north american pipeline noms to determine how much gas is flowing into the gulf coast markets do forecast texas demand to understand the how much natty texas was sendtake from la masters of hh would look at these things everyday they are trading ng da contracts every day a lng trader would already have a locked in contract the contract already expired,r/commodities,Z0FBQUFBQm0yeGNaY20tREZmWGZzb0h1clgzclhyS3p5QzZtQ0NFaW41T19EYWFkMTVEdmRPSmlOOEhyTDZyTFdDTHBZVThkUVB5Yi1sZnJraDg1c3l3TzlSd09yaExkMmc9PQ==
in practice yes but when hiring hr doesnt always care and does give at least where i used to work some chance to someone with related work experience as long as he also knows about the standard procedures a trader does and some vague understanding or risk management,r/commodities,Z0FBQUFBQm0yeGNaX05EczZZRkJmSnRXdTZmMk5ZeEh5T1hZdXJQSnhfYmdocGFMRDlETXZRWDNRTEtLODNYbFk3RjlkOHBRZ0thTFhUanJVY0x5c2hEV2k5eTVyR2h0X1dDT2N0cEJ0eXN0dldiT1FpNzJEVlU9
when the trains aint running in the usgc hh gets pretty funky hello freeport im talking at you,r/commodities,Z0FBQUFBQm0yeGNaLUZkYzVrWWZ0MVhnV3FsWnZuSjhJS2NmT2pjc2ltLWJLWWtGVVRiMUJ6YTJRUDc3R3hyeHYtdF9Kd005aFJIZFJ6Qm9nSlRacTBBdktYdVo3c09UYkE9PQ==
a law degree is always highly desirable at a trading firm get into laws of trading credit and risk take any job get good at it ask to advance into trading if your employer then doesnt have any training you will have to train yourself that is a tough row to hoe but it can be done happened to me,r/commodities,Z0FBQUFBQm0yeGNaRzJManFpUzYtQkl0UGlaQXdxNnNNRjFrdndtcjZZMzV0cmd1YXY1bXB0QmxIdmw3SzN6bXMtdDRWX2dpR3lUUnlLUmlJNEtuR1VxUWoxc0hxRGNBdFE9PQ==
does this role involve relocating to multiple locations over the course of the program,r/commodities,Z0FBQUFBQm0yeGNaUTR0a1JmNmMzQXVTN0p0NkRhM2FEUkdQU0RRTG84dVQzTnBJel9HYkFvZl9RUUVGMHdmUlNtTS0zWE80alN4RlFoXzRqMDVBZjc2cDg1cmNWZ3RkOXc9PQ==
if you dont like following rules you wont like professional commodity trading,r/commodities,Z0FBQUFBQm0yeGNaTldURFJnTm9Wb2d4TUc0V1lPUzhSZ2lwM3dLZFhrdWR4YzNzZjl4WnJUNVlPQmw5TGRsRFhsRV9vQ19FSlpPbTZ5OTFtdVJXNVVxT0ozVzhlbVdybmc9PQ==
same,r/commodities,Z0FBQUFBQm0yeGNaMlVWM2dSRFdVbTBxZWRjRDl6WEhUTHA2akJ1Q0pBVWpqLUdxSk5pOENQcGhSazk5eU5KRGtROVJyUmN0VWt0UldhenZHMXZ2VG8yY1M0a3FEOFBzSWRRek5fUUY4NUludGMtNGdmQkExSDg9
is possiblebut most major locations can do a lot of what one learns,r/commodities,Z0FBQUFBQm0yeGNaVHRPVDhoRlNhaVlOZUU5dGhEbmVoOGtLSU5ucUlUTDJGOWs4V203R0pITnVncXNSTkRvTk5VMEE3MXRSQ2pFQ1ZOUkctd2dQa1NFVXU1elEzLU9JbEE9PQ==
the consilence guide by liz bossley damien wursten on youtube,r/commodities,Z0FBQUFBQm0yeGNadjJhbENPY0k0SkdVamppMUJIdUdfa2JJbmc4akxsb2VOR2J2VS1hZ0o0b09Qc0pZV0lQUW1xSmY4OEJPbkpGWDk1ZllNQzhVRlBnQU5PbVp6bGphcTBhZTNkZ2ZjSV8xTk5wenJhb2cwUmM9
you dont have to answer here but here is what traders look for when adding another trader do you spend your off time at end of day with traders if they work into the night offering assistance or just watching what they do do you know the head of trading at the counterparties you deal with do you ever go to lunch or have a drink after work with the traders have you offered a way to do business cheaper earlier or more often with a counterparty from what youve seen as a scheduler have you studied technical or fundamental analysis and the asked questions about those with your traders have you expressed an interest in getting a trading opportunity with your traders have you noticed an odd cyclicality of price action on among the schedulers you contact that might lead to your traders exploiting it do you send a bi weekly email to your traders about odd things youve noticed in the scheduling activity you perform to get into trading as a scheduler you have to make them think you are becoming a trader anyway and make them notice that outside of your job you are attempting to make money or solve problems they have thats what i observed over <number> years thats how i got into trading solved a huge problem before scheduling day that the traders couldnt solve i would go over to the trade room after my <number><number> lease crude buying and watch them at work globally soon they accepted me as a scheduling assistant then one day i got a chance to help mgt was very curious about me hanging out in the trade room and asked pointed questions of me i told them i just wanted to learn it paid off,r/commodities,Z0FBQUFBQm0yeGNaR0RPNk0zaUtWQnMwVkdQbXlmWGRyRDhHMnZ6UnZBbkVKM0NwSENRekktcHVJYlZRTkdHNHpzUW1MemdDUlRuQ0NhWXlzS0RPeWRTRGZyVkRDQU9DRVE9PQ==
many corporate commodity houses do not have a trading valuation system risk policy or deal cop for trade staff half the room will want to be short when half the room wants to be long traders are stuck on elliot wave or fisher or demark or bollinger or gann or chaleks dual thrust midpoint system engineers or what ever and everyone tries to out trade the other it is a cauldron of frustration and as the market moves through such systems prior big gains are lost and those traders using the forlorn systems are dismissed laid off or just told to leave the analogy is based on animals that eat their young some trading companies do that unknowingly,r/commodities,Z0FBQUFBQm0yeGNabXYyeHdwNVhTU1dCbWk2el84eEVscXlNWldlbTJXWWdHX3lycFFtdGEzdW51aF9PVEw1WmNHTG1pbjNCQjJWOWRqaEpseEhXT1ZOUGlGOElLY2FzcHc9PQ==
this was definitely what i needed thank you can you go a bit into detailexample on what you mean by noticing an odd cyclicality of price action because i think i may have an idea of what you mean exactly,r/commodities,Z0FBQUFBQm0yeGNaRFBxZkIxU0Y4eXg1QWZ0TDNiUktudWxXUHBDOVJWc1R3NVNNTVc4SUhPdXRGZ0F2ak43SmtsUFpSLVFIU1FYdklaWFJRWEZIbEwxVFRwMkQ1Q2d6b3c9PQ==
huh interesting thanks sort of surprising that traders use technicals like that i honestly thought that stuff except maybe bollinger bands was just voodoo for retail traders but i have heard that trading houses glencore and trafi particularly are mid to endcareer moves not somewhere you want to start out presumably for the reasons you mention although maybe not because id think those bigger firms might be a little more sophisticated,r/commodities,Z0FBQUFBQm0yeGNadGJkTTkyc1JkT3JWZW81TTBKaUFBUHFEbV9FZFlHUzJEQXBhT0JJVU9YbHZrT0tqRzZoNy12c1lxdzcxQmpiU3FiWWF2RTVoWVFkWVJtT0hIa1E2V0E9PQ==
i have an aerospace engineering background academically and about <number> years of experience in the energy sector in operations and sales how could i position myself to give me the best chance at a position like this mind if i pm you,r/commodities,Z0FBQUFBQm0yeGNaQ0EtUUw3ZXBlVkNVWHFLTTljdXIyQzN0eUFPbFFJRVBJT2IxNjMyTTNOeUVxOHFsVVU1TW1SeVJ1QjMzWFZ3Q19WQXE0X1RzY0VKd3FiVlRpR25EZ0E9PQ==
here you have <url> <url> pls let me know how it develops,r/commodities,Z0FBQUFBQm0yeGNaNmtsX3g3cU5CM3JfTWl2RHVhRWhBRmhZUkZyWG94ZGJlNmRJcVdLU3VqM0tKSE15cVotaEIzd1Nsbm5NaGk0eF9jNXNKLWFpWU5JTngyUW9GNFNEc0ZYel9mODZjaEhfaDhZZlR0dmQ1WjA9
youre in good position to become a contract analyst end goal will be a physical trader consider this > contract analyst > rotate to fundamental analyst or ops > jr trader > trader get in new industries like lng biofuel law and market knowledge will come in handy oil is well established sadly contracts imo are quite standardised given how mature the industry is hence you have better options w the above paragraph atb,r/commodities,Z0FBQUFBQm0yeGNaUkpndjlEblNXcjA2NkdFa3JTSkFNRXhUSGprRTNDTEoxTTZQaThDbmwyTFNxSkN3ZGkxWERoaFNkeVJjY0JZZ3pkLVZlalV2WDNDOHA3ZkRMS0sxa2c9PQ==
what exactly fo u wamma trade i think enmacc has some weater derivatives amd there is also a spezilised hedgefund gonna have to look up the name that trades these kinda stuff,r/commodities,Z0FBQUFBQm0yeGNaY0RGN0R4Wjd1ZXpVUzNWQlYzdzFCOExhRUZlbGVEaFNDZk1EOW5KbzB2eUVrdkV1dW9aM0dUNjJSaURwaUJRamw0OGQzT2gxUEg2UEw0TzBYS25JclE9PQ==
thanks for your reply very helpful that you stated a potential path as it helps me find out what position to look for do you think that the absence of a matheconomics degree will be a handicap do the employers usually encourage the transition from a contract analyst to a trading analyst also whats your opinion on the commodity trading masters degree of the university of geneva thanks,r/commodities,Z0FBQUFBQm0yeGNaaFRfV2FYcVNVMHI4MTIxU2VUbmlFVzNrQUJDaGg0Y2tCeFpQaW1zV1FWcWV2X0JQOVkyY1JsLW9RR3ZYQmRnanVWLWRPblBnRVNsYkt1OHdUaFBEU0cwZ2swYXdWb1V3QmZjYmc2ZENURGc9
ofcourse,r/commodities,Z0FBQUFBQm0yeGNaSnFhSWxNM0NQSTVjczVXeGJjdThmU00yYnZNTUtKMXIzTXhabWtTOTlDZW5XQ003YUs5bUgyckoyNmo2NnF4cHJCSHhGTE1wR1hZbHctTktWWUdURGc9PQ==
haha thats what the scheduler thats training me and my trader said summer is super chill kinda nervousexcited for the winter i get volatility stressful but also kinda fun,r/commodities,Z0FBQUFBQm0yeGNaZ1ZvYk5wNnlHWEhTZ1pkZ05ya29kd3M2UzFKN2sxQ1U5Ry1KQllVaVRZLXFGYWdMYVdfN012ejB1R2FVSnJINng3b3Y0RXlhc2tSQmwzdVI0VC1mVTZyUGtIMGk3d09EWElheGhjcm55VU09
you need an isda to trade weather derivatives,r/commodities,Z0FBQUFBQm0yeGNaWS1qYTlqTll3WWttODYtR1hoSEZIMGtRVjdOcXREZUdVNUhGSWRKTnQyV285Z2tFWm9wTjlQMU1ZOENKZVUxbEtUWkVwODNDQXlrOHNwLXp0M2JYTEV6WUJfcndMMmJXQ0Y2OHk2MmhtczA9
open a futures account and trade very small volume you can read every book under the sun and youll never truly know what its like to trade until you actually do it concepts fundamentals etc great to know but that doesnt make people a profitable trader that experience comes by doing best of luck,r/commodities,Z0FBQUFBQm0yeGNaTGYzUnZ1eUlQV3FETm80Q2toODJRc3dvalBVTHZXX1hfeUxDMkxGV012dUlkTTJJVmc4eG02d0VkU2x0SU5DdEhmM2RzVnItLXgyMnhLcEROZlpOTGtGTWRyRGFrVjBOVVNxQUhxREhaTXM9
i find it fun because im really good at it this is crude analogy no pun intended but for me it feels like the night before a huge wrestling match i did all my running ate the right food practiced everyday im nervous but im prepared same on the pipeline before a massive snow storm ive created my weather model gathered historical data contracted all my customers to get forecasts talked with account managers to see who can be reduced the traders know our position and have a plan setup all my storage adjusted ldcs and i have all my paths primary or secondary in path all check boxes have been checked now you wait for the frigid cold to hit and pray to god theres no freeze offs or fms,r/commodities,Z0FBQUFBQm0yeGNaYW1kbW1uc2dJRWI4RDRnOWlha1BDUnVUemdFME9EWUc0UEhXWUpMc3RrYkNRYzhLazgxZ2FGcDRqVThxb1A4Y25NM2J1UVNDRjRyNnEybEpyd1pjWHc9PQ==
write the ceo of shell and tell him what you just told me seriously wael sawan,r/commodities,Z0FBQUFBQm0yeGNhRmpQRWFNWmxzUVpWdHhJZEZCQk9wNlVtUWdndFB5Skp2N2hVMmR1YUpNdzllNVdaTWNDaXlmQldjMGhPTl9Pbm10amxzb19QLXVETE9IMWJDc010bFE9PQ==
sent,r/commodities,Z0FBQUFBQm0yeGNhZEV6S09tVWtDQnY3NWhJZjNQYkZWWFdYbTREQWQzMTdsV0FFSU83M3E2dFRxX1NQVmJsQ3RaMHJBVGh3c0FWSG9CMEVaNGt5VWhXUUJXUm1zT1J2VGtFN0NnR2VvZUZld1M4Zlc3NlNFaHc9
trafiguras commodities demystified is a good resource,r/commodities,Z0FBQUFBQm0yeGNhRkZPZTJYdldtX1BBckZjQUFyN3NKakpuRGs0cWpZWm1sZkt4M2ZtTV9ZMmhsUE9BWTNpeE9jaXR2RjBKcldZVERvN1B1UGdtVFRiRV93UTZzOTUxRFE9PQ==
thanks for the sarcasm,r/commodities,Z0FBQUFBQm0yeGNhc0FNVlE0ZjgzZW40SmZETklCcGx5SktZVXRHMHE3Q1JCVFEtVUI3YkhyTjJqLTNQU0dNLXpYR1dKOTlvSWlRaXhISngzanhRT0tYTC02SWYxRl9vbkE9PQ==
thats awesome its like going into battle with all the preparations possible though even if you do that you could still get fucked how much do you follow nat gas futures andor other energies im trying to find ways to stay up to date on things so i can have at least a semi educated conversation with my trader,r/commodities,Z0FBQUFBQm0yeGNhRXN6WWNEaC1BSHp0b3RiLUV4X3hOWlpmZUxrc01nVWhUakQ3allJVWdFaTZ2bndKN2E1S1p1NmM4cWRQbHZXb01qQkJFU0ZUNGtSemNIM0pxR2pOek1CU2JGU1cySy1FNG1mUnlvTEF5OGs9
learn the most common shipping inco terms if its a physical trading shop understand the supply chain of the main commodities traded at that shop and who are the biggest players in the market act like you can talk to anyone in the world as an equal with zero hesitation or fear,r/commodities,Z0FBQUFBQm0yeGNhNHNySXB2Rk1VQUd2VXFsQTA0dm1nS3FkajVvVnF6MkJkR0pfN0VfZzlXd0xxSXZXcmYtMWRFeVh6Z1ZzZVhZTWdHeTdvYzhmeGhnZGVXclFhc3FLckE9PQ==
great find just looked at their q figures their cash was very tiny at end of q and if their q was the same then they could be insolvent now or soon solar capture power prices are very low to negative in germany and that hurts them a lot,r/commodities,Z0FBQUFBQm0yeGNhZWNBUmZITVdubXFPbWtKdGtEbXJzQW9wT3RONUY4MmVmSzZSb19hbThaZXcwQl9KMDdEaWxHc1l1N1RwVWRrSXdwMlpzdnRXSl8tNHVodzNuUm0yVVE9PQ==
i dont follow them much our financial traders deal with the futures contracts my trader is all cash i will look at forward weather for the next month look at historical pricing and nudge the financial traders about the month ahead market to prepare for bid week but other than that its all next day and same day for me i honestly dont pay attention to price much as i dont make trading decisions per se i will ask about yesterdays average price at several receipt points to determine where i will all him to buy gas which will affect how i flow the gas,r/commodities,Z0FBQUFBQm0yeGNhRUNEUVVJNVNoUzhfeS11eG5TbG9sVmY2TE11WGNFb1RHRFJ3QlBRT1B6a2hwVWs4S1JTQTBEMlZJWC1RajBiRlo5eGFJU0g0eWVmQXR4OFk1c003Mnc9PQ==
interesting my trader is both physical and financial didnt realize not everyone else was like that,r/commodities,Z0FBQUFBQm0yeGNhVHBhTFMtMXozN1J1VHgyTS0zOVJvR2s5ZnRncnZqbUlabG5UU0F3STdpRDhyM09DbXZjRXJiTmxHcHgxb3NfQlhpTTVRUkktSUEtdUlpaEpOZFVaei1SSlVlaFVWdHUwb3ZISndZa2JHclk9
what was your path like current college student looking to break into it did you just apply for scheduling opps out of school or do a series of internshipstraineeships,r/commodities,Z0FBQUFBQm0yeGNhaWZHR1dJWmhWU0dIZF9lcDMtOThHNmZOVjhRQmkzUlVzVlJVaF9VcmkyUGwtaU9mQUZYSmNZTUhNc2lwRTNBdUItUzZreVdsU2xOdTlSOVRNNjhwc1E9PQ==
specifically looked for scheduling roles no energy internship but did have internship with a bank landed a jump scheduling and scheduled for <number> years before getting a seat on cash desk just did a quick search some great companies hiring spotlight nrg cheniere tcemspirekoch trafi some of the rotation programs are competitive and pretty good but not a must by any means check out bp castletoncitadel armsix one freepoint nrg mercuria macquarie citi jaronmorgan stanley jp morgan tenaskasequent list goes on there are a million places to look,r/commodities,Z0FBQUFBQm0yeGNhNUVxT0JGZjd1TExwOWVZMDAxbE1ISEhheGFvaTlpcU5HY1NBUER2UEtpLUI0R28yck9CaUNsZVBoS1djcjZXU2prMGZrUUVDZFRPUjh3SFlnNjZ4cHc9PQ==
ping me if you have any questions man,r/commodities,Z0FBQUFBQm0yeGNhODNPS0JCazU0bzdnNEtHeC1NZDBmNlhxMUtobnEtSmJlNTRlOU14R3Y3UGd4YllycGp1TGpsTlZTbjBGcDFIYTdtU1hNQnVsSFUyRm5LekVrbTBmNWc9PQ==
what commodity are you interested in,r/commodities,Z0FBQUFBQm0yeGNhYk0xX1dkWFFkNGhOT3FOTjlsNkJEbjV6cGp4YWJnWUZMWDhfUmdJa1B3YU9tNTNIMjBrNG83ZDRHak5WbGhfVUFrWUFId19aVExlOEVZT1lNbXFUMVE9PQ==
awesome thank you so much not able to pm you from your profile but send me one if youd be open to letting me pick your brain a little,r/commodities,Z0FBQUFBQm0yeGNhcGM1b24zWGdsT2tFMVpTZXJ6MkVWblhyVl9WRzlDLW1MdWg3RzlSSkFJMER0Rk12VVlXWExrWW00NFFTSWtNd21Ba2RDYklpZmtrX3FYVVBHc0QwRlE9PQ==
mainly oil and natural gas but also agriculture,r/commodities,Z0FBQUFBQm0yeGNhZ25TeEpUbU0ta1hteGpSUHZJNUEzWERKc2xxMlZGaDdseG1PWTNXUkFLejVDTDJhbFpONXBpdWtXSjBjT1FpVlVOblQxRS05Qk1UWE5IUGpQbklBY2dYRGxLQnZ0VVN5dmlXMWJTYlZnR1E9
reinsurers cme exchange has somethe contracts,r/commodities,Z0FBQUFBQm0yeGNheDExaWdabmtxX0R2UndkRHRGYnNubWJSM2lGRlV0Nzk1N1lSNkg2c3VoanlBTFVTSnI2VFhDR040blRnZUZoS0JfTTlJVV9XT3BvbVA2SHVYQ09pTnc9PQ==
there is often seasonality in commodities for example a lot of end users hedge natural gas at the end of summer in anticipation of increased winter demand opposite goes for the end of winter theyll sell the summer months obviously this one is pretty in your face but this kind of thing i believe is what he is talking about also certain people always go the same way on certain structures or you can tell who the counter party is by the structure that they are trying to trade,r/commodities,Z0FBQUFBQm0yeGNnTmhMMzF0OWMyeEhsUzBVT1RaU09HYWIybDJOdDZoT0FwNURRR29ka2k4OWduYXdPSEVGbmMyUE5uRHF0V1VKME50ZkxZZnl0NDdvTXZYYlpFTVptOURTa29LeHZuWHZhcEtPdDUyeXFIU0E9
<url>,r/commodities,Z0FBQUFBQm0yeGNndzZKcktKSW9EUU1lczZYcGtNckNfMERWWlZENk14MUtwaTM3ZjBJcVE1dTRrcmFfeEtQMTZUVDA5YnBWdF9TMmVNSWxHQTBDM2dVUE8tSnFBSHdySGc9PQ==
its <number> for overnight requirements for the september contracts i use tos so there is no intaday margin for tos intraday margin varies by what broker you use and is normally much cheaper its just that you cant hold over night,r/commodities,Z0FBQUFBQm0yeGNnT0NfcVJlS1ltVkllTjZyYm1LaEhXWmFNNmR3X0ZlUkY5bVh0T2wtZkNHSzgxNk84cW90YWMyNm0xNmNoNlo5QjJJN3NpTkZRRDV2dk9LMHFnYzA2UGc9PQ==
as for the risk aspect of it its <number> dollars per tick or <number> dollars per point it really depends on your risk tolerance and how much you are willing to risk,r/commodities,Z0FBQUFBQm0yeGNnbGlramRTUmJ1clFWWjdScS1PSzR0aENCWE1qc3lXNmd1MUF4T2lfWHEwZklDLXFYSmh0X28yVXBxdzJid3RkdlJHYjZOZWdvVEZ4VFlvMDNIT2hDMmc9PQ==
the exchange provides spot price and more so futures curve prices so i can hedge prices out into the future i can trade <number> years forward prices on oil gas corn etc and minimise my risk exposure if i am a producer airline shipping company farmer or basically big consumer or producer on these commodities,r/commodities,Z0FBQUFBQm0yeGNnYnhjUDM1clNtbGVRcndRYTQ3Q19wZHRZa1o4UUVtOXp2YjFFWjJVMHJRMUNDUVlxclpJUk45NzlrTDUzZHZBd0FzNWU5VXdmSzRpSFNpSDNoSUk3cUE9PQ==
thank you so much is this primer sufficient for the entire interview process anything else you recommend,r/commodities,Z0FBQUFBQm0yeGNnbVJSUkd5Y3pRSU50UENBdDhOUmNKN3hqRGtGRUNfZ0ZrYS1HN0tWb0tmdHF6a2k1b1NfakNDQjRqZUZpQlZxcEVRVkhFRmZjVy1aNlRXVHRhcUVIdlNwZDNieFdwNENQMHZCdDlkSTZxMU09
you dont need to know much just be coachable willing to learn and take notes all you need,r/commodities,Z0FBQUFBQm0yeGNnREhnOEdtTDVOMV9PbVBHZHEtX01WbXhaVGw2UmhsMDBXdVNRaVFvT3E4VDh5dE9qb25wbDlPNEZWamktMDVRSVdiM1RibElRaTJLUmJ6SzhUa3JJUmc9PQ==
from looking at interview experiences at different shops on glassdoor it seems that you need to really know about the products of the firm in depth and also about futures for the former you provided me with the primer on the energy market which i really appreciate but id also like to know the places i can find resources on other markets and their respective commodities eg agricultural commodities such as cotton coffee and others different types of metals etc so i can prepare for each individual firm depending on the market theyre in for studying futures do you think options futures and other derivatives by hull is good,r/commodities,Z0FBQUFBQm0yeGNnVFkzU0JLSHZjbnFkc2lQa1lzVkg5WmktdEVJcmx3OFNCck5FZHpCMGEzdXZrT3NWOHR4T3libl8wVGVrMlpfT2JsTkluV3hCQkJYeHJhM0t3aElSc0NVekNmZVd1Q2hsZXpLZUNkd2UyTms9
i think you really need to narrow down and find on what you want to trade it is a broad market from oil gas cotton agriculture power natty gas and or anything commodity related a good basic understanding youll do just fine for an intern but maybe study a lot before your interview depending on what shop or desk youre getting an interview at,r/commodities,Z0FBQUFBQm0yeGNnTk94VEtpRWV5eFlkRnBaeTROZWFsUVFBNzNXX2dGWGNWYzk3X3JfbXFxclV3VFJHVzBJYXRsRHFEVFRheklUOHpDcWZJRmlmdWJyd1VIWkJaUHhvT2c9PQ==
got it was just wondering where to find the resources on other commodities besides the ones on the primer you gave me like cotton other agricultural products etc,r/commodities,Z0FBQUFBQm0yeGNnOE1YNXJTUGVBQWF4cE9NelZyYVZxaEFsbEFJYjRCT3dtYXdMMDk5QUp5TjcxQlotOFBleXAyZDdxSldvRFNqS2Judm9OcnFSemQyYVFyNEJUUUkxbmZ1Tk94VWM0VUpSQlFnRFpEVUtkNTQ9
<url>,r/commodities,Z0FBQUFBQm0yeGNnS1o4WG5aOWh1UGFaSXZXd1VuMWtZd1ZnUGJSaWlfOW1KYTljYkJiMzMtbGMxZHMtTHNGQTdEY2htWlFPbTlUbld2SUVtdVl0bjZWUVY5V0VHa1ZSbXc9PQ==
if you cant read the exchange docs about margin requirements do you really think you should be trading them,r/commodities,Z0FBQUFBQm0yeGNnS0NKTkl2aHhpQ1FjLWVOVnlQb1UtUElfQmJCZnNSajNpYWpuTWRaZkdVTVhKYmRqRWtTOV83cHh6QnBhSkpfbzZLMF9UZVlNRV9VcHhnZWZxRGFTc2c9PQ==
if your is physical this is super good advice its a relationship based environment as much as anything he raises a very good point,r/commodities,Z0FBQUFBQm0yeGNnbXNqZmNpRWttdl9iYk11b3A3SGIxOS1fYXlvS1pmTHg3Mk54WWoyd0ozQU4tX3E0X2Jpa0hUZ24zbmUwaTNKclhQLXFncnFwbnF0OE1pRzRqRG04T3Z5OTdWaG5zSkZuM05VTzh3Mzdubm89
