cleaned_text,label,username_encoded
good more nato is good i hope theyll get it,r/europeanpolitics,Z0FBQUFBQm0yeGNNbW1WRlNiLUFWQlNUNl9LYjNydG5FT2xPM2l2U3RpOGljUFFMVkt1alRlUVRZcTlXYkozX0VoSGJyWUtpZTlMMGJRZXoyeGtwOS1IWGRVQkZhcjBudGhHUkxPUUZYZl9rdlpkTEVzcmU5am89
they need to stop telling ukraine to cede its territory what is it the repeat of what happened with hitler when they tried to appease him with other countries land how did that work out for the world,r/europeanpolitics,Z0FBQUFBQm0yeGNNMHFFZ19pcXFGNlNxR1RBR2gxLUJ5QlN1Uk9jalhDeHBGZEJ0ZDVnaExaVFlSUUZfSTlmUXREa3VKODY2aDVPOGlHbDM1a0dfcEotVl84TGljUmI4RUZJVXl1UnBFREVIUEVXeld3eVFNWTA9
>a prosecutor accompanied by police today entered the headquarters of the national council of the judiciary krs the state body tasked with nominating judges and which is at the heart of the ruleoflaw dispute between the current government and its law and justice pis predecessor >figures associated with pis have accused the authorities of violating judicial independence however prosecutors note that their activities have nothing to do with the krs itself but are rather aimed at securing documentation from officials who occupy premises in the same building >the situation has resulted in a standoff with the head of the krs saying that she does not give permission for the police and prosecutors to enter the premises > >shortly after <number> am on wednesday morning the krs announced that a prosecutor accompanied by police had entered their building unannounced and was demanding access to documentation belonging to judicial disciplinary officers >those disciplinary officers piotr schab and his two deputies przemysaw radzik and micha lasota arecontroversial figures<url>appointed under the former pis government and who were seen as a key part of efforts tobring judges under greater political control<url> >anna adamiak a spokeswoman for adam bodnar who serves as both prosecutor general and justice minister told the polish press agency pap that there had been no attempt to enter the headquarters of the krs itself only premises that the krs rents to the disciplinary officers >she noted that the attempt to secure documentation from those premises was part of criminal proceedings relating to allegations that the three disciplinary officials had exceeded their powers it absolutely does not concern the activities and functioning of the krs she added > >gazeta wyborcza a leading liberal daily reports that the criminal proceedings against the trio relate to the fact that they have refused to hand over case files to new disciplinary officials appointed by bodnar to replace them >adamiak also told pap that schab radzik and lasota had continued to conduct proceedings despite their powers expiring after bodnar had appointed replacements she insisted that todays action by police and prosecutors was taking place legally and legitimately >howeverradzik told conservative news website wpolityce that they do not want to release these documents due to formal deficiencies in the application for their release >schab said that the authorities were undertaking criminal and thuggish actions with absolutely no legal basis that were timed to take advantage of the fact he is currently on holiday this is bolshevism he added > >meanwhile two opposition mps former deputy justice minister sebastian kaleta and dariusz matecki arrived at the krs to express their opposition to the actions of the authorities >this is an unprecedented attack on judicial independence kaleta told conservative broadcaster wpolscepl this is about adam bodnar and his team wanting to intimidate the judges of the national council of the judiciary >the head of the krs dagmara paweczykwoicka also said she had demanded that police and prosecutors leave the premises she told conservative news website niezalezna that schab had communicated to her that he does not give permission for documents to be handed over without his presence >however adamiak the prosecutor generals spokeswoman said in her statement that the presence of schab and the other officials being investigated is not required for the documentation to be secured,r/europeanpolitics,Z0FBQUFBQm0yeGNOT1luMHNydnEtOENJMXVtQjFaS0YxVmJ4cDN4bHdNTTVFU2dyM3dVR1NHRkREdDgzSnJXQW1GbnB1UzEtOFJfZTVPN2MzOXJRSjQydUprTGc3SEhFMFE9PQ==
>the krs has been at the heart of the dispute over the rule of law in poland the former pis government reformed the krs to give politicians rather than judges themselves influence over it and therefore over the nomination of judges >bothpolish<url>andeuropean court rulings<url>have found the krs to no longer be a legitimate body as a result of piss reforms that in turn has called into question the validity of the thousands of judges appointed through it after those reforms >when pis lost power in december <number> the new coalition government led by donald tusk pledged to depoliticise the krs in april its parliamentary majorityapproved legislation to undo piss reforms<url> however it faces a likely veto from pisaligned president andrzej duda,r/europeanpolitics,Z0FBQUFBQm0yeGNOeUdKbjVFUVc5elM4WnJqZXV6VmN0aDRvTjN2UnQweGUyaHN4R3RUX3FRMFdSSDlpbkdQXzhiNzlYRHpWUVBiblpydF9IRnVxYVRMU2NLZ3NBc1ZGbHc9PQ==
>polands interior minister has rejected claims by the opposition that a priest who was placed in pretrial detention earlier this year in relation to alleged corruption under the previous government was tortured the prison service has also appealed to politicians and media to stop spreading false information >opposition figures however insist that they believe claims of torture made by the priest micha olszewski and his lawyers they have called on international organisations including the uns committee against torture and amnesty international to investigate > >olszewski wasdetained in march<url>as part of an investigation into allegedcorruption in the disbursement of funds<url>by the justice ministry under the former nationalconservative law and justice pis government that same investigation has led prosecutors to seekcharges against two former deputy justice ministers<url> >in olszewskis case it is claimed that there were irregularities in the granting and spending of money his foundation received for building a centre to help victims of crime media have reported that olszewski is a friend of zbigniew ziobro who served as justice minister in the pis government both have denied any wrt week shortly after warsaws district court had approved an extension to olszewskis detentionsieci a conservative news weekly published a letter in which the priest alleged mistreatment at the hands of the prison authorities > >he claimed to have been kept in the hole for his first two weeks in prison where throughout the whole day he was kept in handcuffs and at night lights were left on in his cell >olszewski also said that when he was first placed in the cell he was denied food and water i begged for half a bottle of tap water said the priest who then claimed he was told by guards to use the same bottle to go to the toilet in >shortly after the letter was published one of the priests lawyers confirmed that it was genuine and said olszewski had received nothing to eat during his first <number> hours in prison another lawyer said olszewski had lost kg lbs of weight so far during his imprisonment,r/europeanpolitics,Z0FBQUFBQm0yeGNObTNKSjFPZm9uNGdDS1BWa3V6blRNREZ3dWlvdXFzNU9nSHVTRGNwM243YWNRQXhwcV9YVkRfUXhmUE1DV1Axd1ZXQTVJQWxKVEhNS2s0TU5Ud0E1SHc9PQ==
>in response to the claims polands human rights commissioner marcin wiacek announced that his office had launched an investigation >meanwhile politicians from ziobros sovereign poland suwerenna polska party which is allied with pis announced that they would submit applications to the uns committee against torture amnesty international and the helsinki foundation for human rights to investigate the case >pis leader jarosaw kaczynski accused the authorities of using methods of torture from the tsarist era referring to violent repression when part of poland was under russian rule >he said the government was seeking to intimidate and terrorise society especially those organisations such as the church that from its point of view may be dangerous > >the government has however rejected the claims on monday prime minister donald tusk called them so absurd that i do not even want to comment but he said that he had asked the prosecutor general to clarify details of this case given the severity of the accusations >on wednesday interior minister tomasz siemoniak who has oversight of the prison service likewise told polsat news that the accusations are absurd and nonsense >noting that the allegations were made at the end of june long after the alleged torture began in march siemoniak asked how can you say after three months that someone was tortured didnt the priest tell his attorney or family about it > >the prison service also released a statement on wednesday calling on politicians and journalists to stop repeating false informationabout the alleged use of torture against micha olszewski by officers of the prison service >it said that hundreds of emails and phone calls had been received making threats against prison officers the prison service published examples of three such emails >in an earlier statement they also noted that olszewski has not submitted any complaints to the prison service regarding his detention or treatment by officers the helsinki foundation for human rights likewise noted that it has not received any request from olszewski or his lawyers for support,r/europeanpolitics,Z0FBQUFBQm0yeGNOVTVYM2lzMl9ybEgzb0JQYXVIdHJrMS1KdUtMMXBYaE5mMHFJS2JaMW81Um03ZnlLT0JqMmx2YmNqMWFOa2pMOUFzVHVxTzFXMlZTZnJuQlJDLS1qNUE9PQ==
what a mess,r/europeanpolitics,Z0FBQUFBQm0yeGNOOG5YNGt4WUhMbTNvcFJSMTJobHo3cHZJTXZRQTV3RzMzWDVsVGdGRWdXampMeXhXMVY2bEpQQW5QTExMLVh1aG1NWmRsMUx5UjJ1Smdrd3RudTd3LWlyWEFUWnc2dTA5QWo4VHd4UEFDLTg9
accusations of torture of a priest accused of financial irregularities politicians are way too dramatic there,r/europeanpolitics,Z0FBQUFBQm0yeGNOZHFJVkwzbF85Y1lHOHNwb2Y5d1ZVTWlOQ21FdGJkdGZSbUQ4S3FjcVJ0Z1JSanFrYXBmOFM4aUcxUEtQYkdQemJNTlBlZTEzRUxCYjBFUENVeTlDbmNlSm8ybnd5bGtnc3lpanVDRkN1QVE9
i have to say im a little lost what all of that means,r/europeanpolitics,Z0FBQUFBQm0yeGNOWFhRLTFKOXZabVRfcGZ5ZmxmVVFtek1GV2N2MmVXZlBNUXlfUm15MHpIbjJ1QmxZV1NkWjJ5QVpRUVNuQldpM0t6M0VhWGZMdktjTFpxSzhrSjJuRU84cGpXd1pWTnpzTUlJa2x4TldocUE9
>over <number> polish media outlets including many of the countrys biggest titles are jointly protesting today against changes to the copyright law that they say will favour tech giants such as google and facebook who use their content >the media companies which covered their print frontpages and online homepages with a black protest image saying politicians dont kill polish media argue that the new law which implements an eu directive would allow tech firms to use our content free of charge and with impunity and transfer the profits abroad >they fear this will lead to the demise of many smaller outlets and force some to hide their content behind a paywall >the publishers have called on the senate which is currently considering the legislation to add an amendment previously rejected by the lowerhouse sejm guaranteeing that the state will stand in as mediator if a media outlet and tech firm fail to agree on what the latter should pay the former for its content > >last week the sejm approved the current legislation it implements the eu digital single market directive which stipulates that when tech firms that own search engines such as google and bing and social media platforms such as facebook use mediagenerated content they should pay fairly for it >according to the bill passed in sejm the rules and the level of remuneration are to be agreed between publishers and tech companies >the left lewica one of the members of the ruling coalition had proposed an amendment ensuring that the state would step in to mediate in contentious cases that proposal was also supported by the nationalconservative law and justice pis the main opposition party >the amendment provided that if no agreement is reached within three months of a request to start negotiations the parties could apply to polands consumer protection authority uokik for mediation if mediation was not successful within three months uokiks president would set the terms of compensation >however the largest groups in the ruling coalition the liberalcentrist civic coalition ko and centreright third way trzecia droga were joined by the farright confederation konfederacja in voting against the amendment > >in a protest letter published today media outlets said they call on the authorities on mps and senators of all political groups to listen to our arguments and improve the harmful law >among the signatories were large media firms ringier axel springer polska agora gremi media infor pl polska press grupa wirtualna polska media tygodnik polityka and tygodnik powszechny they were joined by over <number> smaller newspapers and local news websites >the firms claim that tech giants have monopolised a big share of advertising income by using journalistic content on their platforms but discouraging users from visiting the original outlets websites >to survive we must have the support of a democratic state the same one that we always defend with the same passion wrote the media outlets we expect the introduction of mediation instruments in the event of a dispute fair compensation for the exposure of our content online and protection against copying,r/europeanpolitics,Z0FBQUFBQm0yeGNOd3E1LUNIXzR4OWlTeHQzaXF0ZXRBcVlRM0hpMFFzUWh4UU9VakFjQ2NNODgtSWJmaGNsMEg5TGRBc2pqYmd6ZEQtYlMwV2h0MnhsZk1Qb0lEWFVCWEE9PQ==
>however deputy culture minister andrzej wyrobiec refuted the publishers objections telling the polish press agency pap that the bill grants various professional groups with a new inalienable right to royalties from online use of their work >he noted that the other professional groups who will benefit from this right includingfilmmakers music performers actors and audiobook narrators did not expect the government to provide support in negotiations >the senate is now set to discuss the legislation and proposed amendment with a vote likely next week if it makes any changes the bill will return to the sejm which has the right to overrule the senate once approved by parliament the bill passes to president andrzej duda who can sign it into law or veto it >wyrobiec told pap that immediately after the adoption of the act we will be ready to talk to the press community about the tools for supporting the press by the state though without specifying what form they could take,r/europeanpolitics,Z0FBQUFBQm0yeGNOdklEMUJEc09tYkJZbjVMZXNVMGc2OWJkU1JRRXM5V2FMdmhIYndKSUFRT05QbGFPcDU4UDRkTVo1cDBVOHFxdzR1MUZPYzd5azVNR2NURWF5U1lVSFE9PQ==
i cant imagine that would be true with war still raging,r/europeanpolitics,Z0FBQUFBQm0yeGNOb3JRQmNHTGxkSU1aVXBUYzJEbm0zZTRJczNfTlJjTTlWX0l1Tk0xWGxOQmtwREhTUkRfQURDTXUzOGpUd3BUaEJYREJEazR3UzVELV9iQTBSNXpEV2x5aGxzcjQyLWJMOUgxSl9IaktkUDg9
>polands defence ministry had threatened legal action against an oppositionaligned media outlet that reported alleged plans to cut the defence budget by a quarter the ministry says the story is false and suggests that russia could be behind it but opposition mps claim to have confirmed it is genuine >on thursday morning tv republika a conservative broadcaster strongly critical of the government claimed to have obtained a document indicating that there were plans to reduce defence spending by around <number> for the period <number> to <number> >journalist piotr nisztor published extracts from what he said was a letter sent by the general staff of the polish armed forces to the defence ministry expressing opposition to the proposal >neither he nor tv republika indicated the source of the document and the extracts they published do not contain any information that could confirm its authenticity such as a date or signature notes broadcaster polsat news > >when contacted by tv republika about the claim defence minister wadysaw kosiniakkamysz denied it he said that not only were no spending cuts planned but that in fact the defence budget may be increased >poland is this year spending the equivalent of over <number> of gdp on defence which is thehighest level among all nato countries<url> it is also an increase on the <number> of gdp spent last year by the former law and justice pis government which is now in opposition >in a further statement issued later in the morning the defence ministry firmly denied tv republikas completely baseless claims it accused the outlet of irresponsibly and harmfully spreading unverified and false information that could affect the sense of public security and create unnecessary chaos >the defence ministry does not plan any budget cuts amounting to <number> billion zloty as claimed by tv republika in fact we plan to increase our military budget by <number> next year as part of a longterm national security strategy to strengthen our armed forces in the face of current geopolitical threats,r/europeanpolitics,Z0FBQUFBQm0yeGNOWFduMXJZc0lCVktMQ05zOGxKXzhrYXpObl8wNU1nSlh1ZllxZEo2c2Nudi1fRHAwRW50QkczUzVPTFN3ZEJLcEt5Y0lKNHE5ejJGb2w3bExjSWx4YVE9PQ==
>the ministry said that it demands immediate correction of false information by tv republika and that if no correction is made we will consider taking appropriate legal steps to protect the good name of the defence ministry and prevent further spread of disinformation >moreover questions arise about possible foreign inspirations including russian that may be behind these actions it added we want to know on whose behalf the authors of these false reports acted and what their motivations were >meanwhile finance minister andrzej domanski tweeted that defencespending is our priority and that next year it will increase not only nominally but also in relation to gdp >despite those denials pis politicians expressed anger at the reported cuts mateusz morawiecki who served as prime minister from <number> until the end of last year said that if the reports are confirmed it will mean a huge blow to polands security >poles expect explanations immediately he wrote >meanwhile former pis defence minister mariusz basczak called the alleged plans sabotage by the tusk government referring to prime minister donald tusk > >in response deputy defence minister cezary tomczyk called baszczak a hypocrite a liar and an irresponsible person he said pis was acting no differently from the russian trolls who attack the polish army and the defence ministry every day >baszczak in turn replied that pis mps have proven that the document on budget cuts is true and said that he was filing a motion to prosecutors accusing tomczyk of defamation >baszczaks remarks referred to claims by three pis mps andrzej sliwka pawe jabonski and micha moskal who today visited the defence ministry and requested to see the documents in question >they claimed that they received confirmation from the ministrys director general that the letter from the general staff protesting the proposed cuts was genuine however sliwka also said that they had been denied access to the documents because they were classified,r/europeanpolitics,Z0FBQUFBQm0yeGNOQmdHRldEVEgyNkZwN1pNRkhjS0lwdDJCSnAzWUktU2Y0S2F4WUNaR0ZoemFycGJ3M0dqeExNaTdOYUNtdURsUGZFWWt5SDJIVk9VTERLcENzalRHR2c9PQ==
>polands law and justice pis party has confirmed it will remain in the european conservatives and reformists ecr alongside the brothers of italy fdi party of giorgia meloni in doing so it has resisted overtures from hungarys viktor orban to join the new patriots for europe alliance he is creating >the nationalconservative pis which ruled poland from <number> to the end of last year and is now in opposition camesecond in last months european elections in poland<url> its <number> of the vote translated into <number> seats in the european parliament ep down from the <number> it won in <number> >that made it the secondlargest party in the ecr which is one of the umbrella groups that bring together likeminded parties from various countries in the ep the largest member of the ecr is melonis fdi which won <number> seats last month > >other groups that currently belong to the ecr include spains vox and the alliance for the union of romanians aur which both have six seats >across the european union as a whole the ecr finished third in last months elections winning <number> of the vote which translated into <number> seats up <number> percentage points and <number> seats on <number> >however since the elections a new force on the right and far right has emerged with orbans fidesz launching the patriots for europe initiative alongside ano the party of former czech prime minister andrej babis and austrias freedom party fpo portugals chega also later joined > >those four parties together have <number> meps to be recognised in the ep a group is required to have at least <number> meps who must come from at least one quarter of member states currently meaning seven patriots for europe meets the first threshold but not yet the second >pis had been seen as a potential candidate to join the group given its longstanding close relations with fidesz however those ties have beenfrayed since <number><url>due to the parties strongly different positions on russia and its war in ukraine >but in february this year former pis prime minister mateusz morawieckideclared that his party was open<url>to the idea of fidesz joining the ecr after the elections there have been reports of tensions between pis and fdi and aur over the issue since the elections,r/europeanpolitics,Z0FBQUFBQm0yeGNOYTJpczRRLVVnTW9pQjBWU0E3UkE4SC04cTdGT25adVp5YTRMVVZSSUloa1k2U29GZmpTT3dOLXhwdURQbFZlZks4QVFmOG5lQ2l2Q3NYYjk1ZW8yakE9PQ==
>last week morawiecki toldpolitico europethat it was <number><number> as to whether pis would stay in the ecr or instead seek to form a geographical platform with other parties in the region such a fidesz ano and the slovenian democratic party sds >many commentators suspected such talk was merely a negotiating tactic to strengthen piss position in talks with the fdi and on wednesday this week pis confirmed it was sticking with the ecr during a meeting of the group in sicily >the decision has been made we are staying in the ecr one of its meps kosma zotowski told the polish press agency pap he has taken the position of cotreasurer alongside fdis denis nesci another senior pis figure joachim brudzinski is becoming cochair alongside fdis nicola procaccini > >meanwhile reports suggest that marine le pens national rally rn has been in talks to join patriots for europe that could precipitate the collapse of the farright identity and democracy id group which is currently dominated by rn and matteo salvinis lega with its members absorbed into patriots for europe >as a result of such changes patriots for europe could eventually form an official group in the ep with around <number> meps reports euractiv making it larger than the ecr >meanwhile polands farright confederation konfederacja which surged into third place at last months elections and won six seats in the ep for the first time remains undecided as to which faction it will join,r/europeanpolitics,Z0FBQUFBQm0yeGNOWEtqejR4dGVZU1FpbWJuUXFLOHoyMjFBSWJfTFBWZTJVZFQtRHMwMVNmanlFTXdUeVYtWUVoOHFsQTkwWnlhd0stQmM0enBrYl9YOFJ0a1hnRE5GR3c9PQ==
>polands state broadcaster tvp has deleted an article from its website that found prime minister donald tusk to have made misleading accusations against the opposition >on thursday news channel tvp info published an article factchecking a claim made by tusk on wednesday that in <number> anna fotyka the foreign minister in a polish government led by the law and justice pis party had signed a document on polands waiver of war reparations from germany >the prime minister made that claim in response to criticism from pis which is now polands main opposition party that during ameeting with german chancellor olaf scholzon tuesday tusk had failed to push for war reparations from germany >tvp infos article titled fotyga signed a document on polands waiver of reparations no we explain branded tusks claim as misleading and a manipulation > >the foreign minister in pis prime minister jarosaw kaczynskis <number> government did not sign any document on polands waiver of reparations wrote tvp info the authorities at the time did not make any binding decisions in this matter >however soon after being published the post on tvp infos x account linking to the article was deleted then the article itself disappeared before reappearing in much softer formobserved patryk sowik a journalist from news website wirtualna polska >finally the article was deleted again and remains offline google searches and the wayback machine an internet archive still show the historical existence of the article but thelinkis now dead and redirects users to tvp infos homepage >tvp info has neither acknowledged the fact that the article was deleted nor explained why it happened > >when tusks government came to power in december it immediately launched a controversial andlegally questionable move to take control of stateowned media outlets including tvp from the previous pisappointed leaders >the new ruling camp said that this was a necessary measure to depoliticise those outlets which had beenused by pis as a propaganda mouthpieceduring its eight years in power >however manyobservers notethat rather than removing political influence the changes have simply resulted in anew bias in favour of the current government >a number of pis politicians today highlighted the deletion of tvps factchecking article tvp infos journalists naively believed that they could write the truth about tusktweetedformer pis government spokesman piotr muller,r/europeanpolitics,Z0FBQUFBQm0yeGNPRGEydWNZWTBRR20xR2VqeGNITVBlUnBTSzE1c2prOWZBQ0ZmQmlaODRnM2M2aGUxRHRVN3NVNkpGRjF2V25raFJVQnJLNzNPdUJ1SkxJN05wSGVTbEE9PQ==
>ukraines president volodymyr zelensky and polish prime minister donald tusk have met in warsaw where the pair signed a security agreement between their two countries >the document includes measures on training a ukrainian legion in poland and sets out plans for shooting down russian missiles and drones over ukraine that are heading towards polish airspace >at the end of june tusk revealed that he would meet with zelensky before the nato summit in washington which will start tomorrow however the fact that the meeting would take place in warsaw today was only announced this morning > >tusk praised zelenskys perseverance and courage and pledged that he can always count on us inthe fight for a safe ukraine and a safe europe >the heroic defence of ukraine is also the defence of the entire free world said tusk speaking alongside zelensky russias attack on ukraine is also an attack on ukraines friends and neighboursif this war ended badly it would also end badly for poland and the entire western world >poland is the latest in a series of countries to sign security agreements with ukraine pledging to maintain longterm support for kyivs defence against russian aggression last month the united states and japan became the th and th countries to sign such deals >every word in this document means something and these words will have practical consequences declared tusk who also pledged that poland would continue to persuade our allies to make the path towards joining both the eu and nato as quick as possible for ukraine > >zelensky likewise hailed the deal as a very important agreement a momentous agreement an ambitious agreement that will greatly help us protect the lives of our citizens and counteract russian evil >the ukrainian president noted that poland has already made <number> transfers of military equipment to ukraine with several more due by the end of this year he added that talks had taken place regarding the further transfer of polish aircraft >zelensky also revealed that the security agreement has formalised the formation and training of the ukrainian legion a new volunteer military unit on polish territory it will be trained in poland and equipped by our partners > >tusk called for the upcoming nato summit to result in concrete steps regarding support for ukraine with air defence systems a particular priority both he and zelensky strongly condemned a russian strike today on a childrens hospital in kyiv that was part of a wave of attacks that has left at least <number> people dead >the polish prime minister also expressed polands support for using nato equipment to shoot down missiles flying towards poland while still over ukrainian territory but he added that this should only be done with the stamp of approval of the international community preferably nato >zelensky added that the security agreement signed today includes provisions aimed at introducing such measures >after his meeting with tusk zelensky was due to meet president andrzej duda who has also been astaunch supporter of ukrainesince russias fullscale invasion,r/europeanpolitics,Z0FBQUFBQm0yeGNQN3hxNl94amYyLW5wZ09RMlNEb1UxRHJtZG1leE03cF9VZ1ZfRmZNZnZFaTJZYmVBaUVjY3hTSkxSNVJBRXlzOHktN3B6RjRMTEx2M0FaRFBtZzNJNmc9PQ==
>chinese military personnel have arrived in belarus for joint exercises near the polish border which is also the eastern flank of nato and the eu that begin today and last for almost two weeks >images shared by belaruss defence ministry showed the chinese troops arriving on saturday they will participate in joint antiterrorist training from july <number> to <number> said the ministry > >the training will allow the exchange of experience coordination between belarusian and chinese units and create a foundation for further development of belarusianchinese relations in the field of joint training of troops they added >chinas defence ministry confirmed on sunday that the exercises titled eagle assault would take place around brest which sits right on the border with poland >they will involve hostage rescue operations and counterterrorism missions aimed at enhancing training levels and coordination capabilities as well as deepening practical cooperation between the armies of the two countries reports chinese state news agency xinhua >the development comes just two weeks after polandspresident andrzej duda visited beijing<url>for talks with his chinese counterpart xi jinping afterwards duda hailed polishchinese relations and said that he was very happy that president xi calls me a friend > >on friday vladimir kupriyanyuk the deputy head of the general staff of belaruss armed forces suggested that the exercises are a response to a buildup of nato forces in the region >the current situation around belarus continues to develop under the influence of negative factors caused by the aggressive foreign policy of the west towards the union state of belarus and russia said kupriyanyuk >in these conditions in the western direction directly at our borders we see a systematic deployment of nato coalition soldiers he added quoted by polish news website interia > >anton gerashchenko a former deputy interior minister of ukraine called the chinesebelarusian exercise alarming news not only for ukraine >by holding a military exercise in europe on the border with nato beijing thereby sends a signal to washington and demonstrates its readiness to use the military infrastructure and territory of belarus wrote gerashchenko on x >we are watching how the bloc of russia china and belarus is forming and harmonising not only politically economically but also militarily he added one of the goals of the bloc is to counter nato and the west >polands government has not yet commented on the exercises recent years have seen growing tensions between poland and belarus including acrisis at the border<url> where tens of thousands of migrants and asylum seekers have sought to cross illegally with the help of the belarusian authorities in what poland calls a hybrid attack,r/europeanpolitics,Z0FBQUFBQm0yeGNQSklnc1hjcmZtWWxkTGJoRUxHVHFDbG9weWhQUUNSSFhMaXBWTG1VdldxTGI1M2hQdW04Q2JHUkJ2WmVKQnZWejZrcTFBTzU3TGpPYXpZR1ZlRlRZX1E9PQ==
>poland is looking at the possibility of sending electricity generated by polish power stations using polish coal to ukraine this winter as its neighbour faces an energy crisis caused by russian attacks against its infrastructure >polish prime minister donald tusk whomet with ukrainian president volodymyr zelensky on monday<url> said that his government is working to ensure that poland can burn its coal for this purpose without incurring emissions charges and that the electricity produced is sent for european money to ukraine >his announcement prompted criticism from parts of the rightwing opposition which accused tusk of putting the needs of ukraine above those of poles who stand to face high energy bills this winter > >our people are discussing how we can directly help supply ukraine with electricity before winter said tusk yesterday during a joint press conference with zelensky >we are currently working on being able to burn polish coal which we have a lot of at the moment in a way that we wont have to pay for burning this coal and for carbon emissions and to send the electricity generated by polish power plants from polish coal for european money via the existing energy bridge to ukraine he added >last year poland and ukraineopened a <number> kilovolt kv energy bridge<url>linking their electricity grids >tusk said he would urge his european partners to look for creative ideas to support ukraines energy sector after russia recently stepped up its attacks on infrastructure since the start of russias fullscale invasion ukraine has lost more than half of its power generation capacity reported thefinancial timeslast month > >tusks announcement sparked criticism from some opposition politicians who accused him of putting the interests of foreign countries above those of poles >another negotiating success from donald tusk after agreeing to no war reparations from germany today he has agreed to produce electricity from polish coal for ukraine free of charge said ewa zajaczkowskahernik confederations spokeswoman >she was referring to tusks recent comments indicating that his governmentwould not continue the push for reparations<url>from germany started under the previous law and justice pis administration >meanwhile for poles from <number> july higher electricity bills with an ets eu emissions trading system fee of course does the ruling coalition have plans to take care of polish families zajaczkowskahernik asked on x > >janusz kowalski an mp from the caucus of pis which is polands main opposition criticised tusk for seeking to suspend ets payments for electricity for ukraine but not for polands own electricity generation something pis wants >pis is calling for the suspension of the eu ets for poland while tusk wants to suspend the eu ets in poland in the interests not of poland but ofukraine said kowalski on x for seven months since taking power tusk has not uttered a word at the eu forum about the suspension of the eu ets for poland,r/europeanpolitics,Z0FBQUFBQm0yeGNRYS1IcGNrV19ZbXlRamhncUN5WnREb0Z5MFhpR0JjemIwT2pJQjhGUUxCdklTUnRMRWNCTHJVY042NkMwZlBmdTI5QjdZUk1Oei03YzJRME5SXzdyTlE9PQ==
>a bill introducing samesex civil partnerships in poland has been added to the governments agenda the legislation which would also introduce the same right for oppositesex couples still faces a number of hurdles including divisions within the ruling coalition and a potential presidential veto to become law >a notification regarding the bill was published on the government website on monday it notes that the legislation aims to implement a european court of human rights ruling issued in december that found polands lack of legal recognition and protection for samesex couples violates their human rights >but even before that ruling was issued parties that make up most of the ruling coalition that won a majority at octobers parliamentary elections had pledged to introduce samesex civil partnerships once they came to power >however some conservative elements within the government in particular the agrarian polish peoples party psl have been resistant towards the idea resulting in lengthy negotiations before the draft bill was announced yesterday >the legislation would allow both oppositesex and samesex couples to form legally registered partnerships the justification on the governments website notes that the number of unmarried cohabiting couples rose from <number> at the time of the <number> census to <number> a decade later >there is undoubtedly a social need to increase the legal protection of families created by samesex and differentsex couples who do not marry reads the justification >the proposed law would allow any two unmarried adults regardless of their gender to enter a registered partnership at a registry office this would provide them with enhanced rights and obligations relating to taxation healthcare inheritance and alimony >these include among others statutory inheritance upon a partners death exemption from inheritance and gift taxes and the possibility to cover a partner with health insurance and to represent them before public offices and courts >however maja heban from miosc nie wyklucza a leading lgbt+ rights organisation told the polish press agency pap that they were disappointed that some key issues are missing from the legislation including the right for one partner in a samesex couple to legally adopt the child of the other partner >some form of civil partnerships of course will be better than no solution at all said heban but as long as rainbow families are simply not protected and children are left in a legal vacuum we will have to continue to protest >the notification on the governments website estimates that approval of the bill by the cabinet will take place in the fourth quarter of this year in the meantime interministerial discussions and public consultations will take place >once approved by the cabinet the bill passes to parliament where the government has a majority in both chambers but mps may be given the freedom to vote with their conscience rather than follow the party line that could result in some more conservative members of the coalition voting against it >the ruling coalition currently has <number> mps in the <number>seat sejm the more powerful lower house of parliament given that the conservative opposition is unlikely to vote for samesex partnerships that means the government would require almost all of its mps to support the bill >on monday katarzyna peczynskanaecz a government minister told broadcaster tvn that talks were taking place with psl in an effort to ensure a majority for the bill >if passed by parliament the legislation moves on to president andrzej duda a conservative opponent of the government he can sign the bill into law veto it or send it to the constitutional court for assessment >four years ago while campaigning for a second term duda indicated he would seriously consider signing a bill registered partnerships however in january this year his chief of staff said that the president does not support civil partnerships >a poll last month by ibris for rzeczpospolita a leading newspaper found that almost two thirds <number> of poles are in favour of introducing civil partnerships a poll in april by united surveys for dziennik gazeta prawna and rmf fm produced an almost identical result of <number> support >for the last five years running poland has been ranked as the worst country in the european union for lgbt+ people when it comes to their laws and policies that have an impact on their human rights,r/europeanpolitics,Z0FBQUFBQm0yeGNRdTFvcVItcXpFUEpuRDgzWHZGcHVOcko3V3p1REhiV2k0ZFVrVmRQeWlwQzhZZHI1SHgyS0tTdTlaZk9SbHctbVhIN0JkakkwU2JEeEJZaUN5RWxYN3c9PQ==
well do opposition want the ukraine to win or do they want to have russia on its border where ukraine used to be,r/europeanpolitics,Z0FBQUFBQm0yeGNRWngwZDJFZXlQUkFhdG1IZGFUejBhTGo5S1J5S3RiNzVoTTBMVkNGdzZDazRiZ0hvaFNKV1c1R0hWZ1RHczEtMTM4eG5tQVYwOGRvNng4ZXRLZEdENTFQaGlTNWpJSFRfeFdrX3Z2bnk2VGM9
