cleaned_text,label,username_encoded
> the united states is in the midst of an intense diplomatic push to prevent fullon war between israel and hezbollah forces in lebanon as the risks rise that either side could initiate a broader regional fight > > in recent days us officials have pressed their israeli counterparts and passed messages to hezbollahs leaders with the goal of averting a wider regional conflict that they fear could draw in both iran and the united states > > israels defense minister yoav gallant met with several biden administration officials in washington this week in large measure to discuss the escalating tensions along israels northern border with lebanon that visit followed one last week by israels national security adviser tzachi hanegbi and its minister of strategic affairs ron dermer > > also last week a senior white house official amos hochstein who has assumed an informal diplomatic role mediating between the two sides visited israel and lebanon mr hochstein warned hezbollah which is supported by iran that the united states would not be able to restrain israel should it commit to an allout war with the militia group > > archrivals for decades israel and hezbollah have frequently exchanged fire along israels northern border after the hamasled attacks on oct <number> triggered a blistering israeli assault in gaza hezbollah began firing at israel mainly against israeli military targets in northern israel to show solidarity with hamas which is also backed by iran the fighting has intensified in recent weeks and israels reduced combat operations in gaza where it has greatly weakened hamas have freed up more of its forces for a possible offensive in the north > > the nightmare scenario for us officials would be an escalation in which for a second time iran and israel directly exchange blows in another such round the united states might not be able to control the escalatory titfortat as it did in april > > for now us officials believe that both israel and hezbollah would prefer to reach a diplomatic solution > > during his visit to washington mr gallant told officials in the biden administration that israel did not want a fullscale war with hezbollah but that it was prepared to hit the group hard if provoked much further > > among the officials who met with mr gallant were mr hochstein secretary of state antony j blinken and the cia director william j burns > > the us priority is deescalation said david schenker a former assistant secretary of state for near eastern affairs in the trump administration neither side wants a war > > hezbollah was formed with help from iran to fight the israeli occupation of southern lebanon after israel invaded the country in <number> a much more formidable fighting force than hamas hezbollah has amassed thousands of rockets capable of devastating israeli cities > > american intelligence agencies assess that hezbollah is intent on showing support for hamas by striking across the border but has been trying to avoid giving israel an excuse to launch a crossborder incursion > > us officials believe the israeli government is divided over the wisdom of opening a bigger front in the north some israeli officials including mr gallant argued after the oct <number> hamas attacks that israel should have responded by trying to destroy both hamas and hezbollah > > mr gallants position has since shifted according to american officials he now says opening a new front would be illadvised the officials said > > but us officials and analysts say the risk that the war might spread remains dangerously high > > prime minister benjamin netanyahu of israel is facing growing political pressure to reestablish security in northern israel from which some <number> residents have been evacuated many are hoping to return to the area before the new school year begins in september but most say they will not feel safe enough to go back as long as hezbollahs attacks continue > > adding to the risk is uncertainty among the united states israel hezbollah and iran about one anothers true intentions > > there is a possibility of pulling this latest escalation and expansion of the conflict back from the brink warned suzanne maloney director of the foreign policy program at the brookings institution in washington dc but there are four actors engaged in a dangerous game of chicken and the prospect for miscalculation is high > > many in washington and elsewhere have underestimated the risk tolerance of the current iranian leadership she added > > us officials do not have direct contact with hezbollah because the united states considers it a terrorist group mr hochstein delivers his messages to its leaders through shiite lebanese politicians informally aligned with the group > > he carried a very strong message which is that if you think that we can dictate what they do or not youre wrong said ed gabriel president of the american task force on lebanon a nonprofit that supports democracy in lebanon and uslebanon ties you have to understand that america does not have the leverage to stop israel > > mr gabriel a former us ambassador to morocco said he had direct knowledge of the communication a us official confirmed that mr hochstein had delivered the message > > in addition to urging both sides to show restraint mr hochstein has been trying to persuade hezbollah to withdraw its forces farther back from israels border as required by a united nations security council resolution passed after a <number> war between israel and hezbollah > > on sunday mr netanyahu said in a televised interview that israel was demanding the physical distancing of hezbollah from the border to remove the threat posed by the armed group > > i hope we are not forced to do so militarily but if we are we will be up to the task he said > > a larger clash between israel and lebanon could be devastating for both sides israel inflicted so much damage on lebanon in <number> that the groups leader hassan nasrallah said he would not have conducted the operation that launched the war if he had known the damage that would result but israel would emerge bloodied as well hezbollah claims it could launch <number> rockets and missiles a day a barrage with the potential to overwhelm israels iron dome missile defense system > > and even if iran did not become directly involved its other proxy forces including shiite militias in iraq and houthi militants in yemen could step up their attacks on israel and us interests > > analysts and officials say that a halt to the fighting in gaza would be the surest way to defuse the friction between israel and hezbollah but a recent plan to stop the fighting endorsed by mr biden and the security council is in doubt following added demands by hamas and equivocal statements by mr netanyahu > > mr hanegbi israels national security adviser said mr hochstein was optimistic that israels plan to transition to lowerintensity fighting in gaza after ending its offensive in rafah could open a diplomatic window for a truce with hezbollah > > he believes that this will provide hezbollah with a ladder with which it can climb down from its daily solidarity with the battle in gaza mr hanegbi said on tuesday during a discussion at reichman university in herzliya and that means it will be possible to talk about a settlement in the north > > one growing concern for us officials is the welfare of american diplomats and citizens in the lebanese capital beirut > > on thursday the state department issued an advisory again warning americans not travel to lebanon and stressing that lebanons government cannot guarantee the protection of us citizens against sudden outbreaks of violence and armed conflict,r/foreignpolicy,Z0FBQUFBQm0yeGNFREZBMmVSOE44ckF2MWJVYWF5WWF1Mms0X0ozempSVnRPNFpuVFh0YXp3Szl2WnVIUlZYUGRTWGY2blp1b1pCTVp1bGg2ekVUc0xkdlY4Q3pzSkFtWnc9PQ==
> if vladimir putin got up early to watch the us presidential debate he might have called for a bottle of champagne to go with his breakfast > > it is impossible to imagine that putin would not have loved what he saw and heard his candidate donald trumpa man whose election in november would guarantee putins victory in ukraine and open the door to his conquest of europe and the downfall of democracy in americaappeared to move closer to victory in november meanwhile trumps opponent the only man who stands between putin and trump and their desired goals seemed to struggle > > admittedly one of the reasons president joe biden seemed muted especially at first was that he had a cold another was that trump produced such a tsunami of lies that biden hardly knew where to fact check or call him out first it was a tactic straight out of the playbook of one of putins favorite generals soontobejailbird mr flood the zone with shit steve bannon > > compounding that particular challenge was that the debate moderators were absolutely inert potted plants never once challenging trump on even his most egregious lies about dems wanting to perform abortions after children were born or that old favorite whether or not there was fraud distorting the <number> election results > > the result was a format that allowed trump to go from one lie to another while biden presented facts that allowed trump to present lunatic policies like replacing our tax code with a universal tariff while biden offered serious ones and for both to appear identical the same > > there was barely any mention of trumps conviction on <number> felony countsand when it happened the debate was already half over there was little reference to trumps civil suits in fact the most heated debate in which he and biden engaged was over their golf handicaps > > putin must have been lapping it up over his breakfast of eggs poached in the tears of kidnapped ukrainian children what a show these americans make of democracy he must have laughed to himself and yet how quickly they seem to be moving toward ending it > > no doubt he then thought of the words of nikita khrushchev who said we will take america without firing a shot we do not have to invade the us we will destroy you from within and of course who would the vehicle for the mission be but a man who embodied every flaw of decadent and corrupt american society trump my useful idiot he probably purred > > trump did as he was told he emphasized how many ukrainians had died for no reason he blamed the war on biden not putin he said he would end the war instantlyand while he evaded questions about whether he would cede to putin the land russia has seized trump did not hesitate to revert to his old lies about biden and ukrainian corruption when biden pressed trump about his desire to pull out of natoa desire that has been confirmed by former top officials in trumps administration like exsecretary of defense mark espertrump dodged the issue > > trump repeatedly made the case that america was weak and faltering he suggested europe was not doing its share he even went so far as to blame the gaza war that russia helped encourage as a useful distraction from ukraine on biden > > most importantly in terms of putins long term goals trump once again defended the jan <number> rioters said the insurrection was the fault of nancy pelosi and then refused to say he would honor the results of the <number> elections > > not stalin nor brezhnev nor his old boss andropov had ever managed to blow up americas system of government from within to reduce confidence in it to the point that the main issue cited as a concern by most americans is the future of democracy and the candidate that they think according to a recent poll who would be best able to deal with that wasputins poodle trump ha > > da yes hell handle it all right > > biden in response got the words right if someone were to read the transcript of the debate biden did well if someone were to read an article that included factchecking of the candidates it would be a disaster for trump > > but americans dont read anymore instead they get debates in small bites howls on social media tweets and tik toks and the overwhelming reaction postdebate is that its a threealarm crisis for the biden campaign music to putins ears > > we are now a big step closer to our goal because shallow americans will be caught up in the optics of the debate and not the substance because they will take a confident liar over a hesitant truthteller every time and because there is no way the democrats will actually act on the fair criticisms of bidens performance or age even though they have a bench full of excellent and capable alternative candidatesbeginning with vice president kamala harrisand make a change > > no this debate as illconceived and badly executed as it was was almost certainly pleasing to the russian president because it marked a big step closer to all his goals > > what a great way to start the day thought putin which is undoubtedly a very bad thing for the united states and its allies we can only hope we all realize it before it is too late,r/foreignpolicy,Z0FBQUFBQm0yeGNFbjlnZmFhQVlKcDNGUFZYWXRYZTVnVjZ4cUFwcHh2X1NMb040d0dFVzJmOXUyWVo1WGszNEEwZEcybWlwYS1nSDc5VDd3dlRNVS1GM2lteWlUcm9TQWc9PQ==
i dont know if biden can save it but im sure trump will lose it if trump is reelected we will lose ukraine we will lose taiwan and then things get really realy nasty this is much bigger than a presidential debate,r/foreignpolicy,Z0FBQUFBQm0yeGNFLTBGN0p1SEMzX1oxUmdySW5xX01sT2lGN3FVMWY4UHI5SjdxLTk1cVJ4Yjd3cUxIa3hqQ0Z6czFtT1gyS2ozNGhpYl9GOXdYMUJobnZqOGhZRFVTUkE9PQ==
> we think we have problems in the uk with the apparent lack of statesmen or women to run this country but joe bidens abject performance last night in the debate with donald trump is a worry not just for the us and the uk but the whole planet what on earth will vladimir putin and the other evil tyrants around the globe be making of the leader of the only global superpower the us president struggled to string a sentence together despite days of preparation and seems to want the golf course rather more than the white house > > our enemies will thrive on our weakness at this moment when the western world teeters on the precipice of the next world war the only person who can probably prevent it increasingly appears unfit for office the person who would depose him might end hostilities in ukraine by giving putin the keys to kyiv both may be able to run the us at least with help from advisers for the next four years but they could set the rest of the world alight as they tinker in their own back yard > > we should have no say who the americans chose as their leader but as a critical friend and with our special relationship perhaps we have a duty to tell that friend what it looks like from the outside i know it is often easier to see the splinter in somebody elses eye rather than the log in ones own but at the moment the oak tree in bidens eye needs to be called out for what it is very very dangerous > > putin is threatening nuclear war and his hand seems to be hovering over the red button the axis of authoritarian nations russia north korea iran and china is consolidating it is america which dwarfs these countries in military might it is the us which remains the worlds policeman at an increasingly tense and perilous moment > > at least when we had the chaotic liz truss as commander in chief her tenure was shortlived granted we now have the choice between a crushingly dull lawyer or a cocker spaniel like leader ever chasing his tail and never catching it but i would trust both with our slightly smaller red button and i am sure our armed forces would too > > the question which has stuck in peoples minds following this weeks sunakstarmer bbc debate was are you two really the best we have that audience member ought to have considered the choice facing the us a nation of so much talent where the demagogic and the frail will be on the ballot paper > > we should let biden and trump play golf and let the next generation run the world~~~~,r/foreignpolicy,Z0FBQUFBQm0yeGNFYWpocnliWVB4bWZtX3AzLWlKeGFvT0ttNmhpS2NSdTRkT2U1SFJnRUdvUXNZcUMzTVg4S18xY1FKR1BsWnFRa2Rwa2VIZy1QaXYxRFhSXzhiWGN4TlE9PQ==
> the pier built by the us military to bring aid to gaza has been removed due to weather to protect it and the us is considering not reinstalling it unless the aid begins flowing out into the population again several us officials said friday > > while the military has helped deliver desperately needed food through the pier the vast majority of it is still sitting in the adjacent storage yard because of the difficulty that agencies have had moving it to areas in gaza where it is most needed and that storage area is almost full > > the pier has been used to get more than <number> million pounds or <number> million kilograms of food into gaza but has faced multiple setbacks rough seas damaged the pier just days into its initial operations forcing the military to remove it temporarily for repairs and then reinstall it > > us officials speaking on condition of anonymity to discuss military movements said the military could reinstall the pier once the bad weather passes in the coming days but the final decision on whether to reinstall it hasnt been made > > sabrina singh a pentagon spokeswoman acknowledged that she doesnt know when the pier will be reinstalled > > she also said friday that there is a need for more aid to come into cyprus and be transported to the pier she noted that the secure area onshore is pretty close to full but that the intention is still to get aid into gaza by all means necessary she said the us is having discussions with the aid agencies about the distribution of the food > > the big challenge has been that humanitarian convoys have stopped carrying the aid from the piers storage area further into gaza to get it into civilian hands because they have come under attack > > the un which has the widest reach in delivering aid to starving palestinians on june <number> paused the distribution of food and other emergency supplies that had arrived through the pier the pause came after the israeli military used an area near the pier to fly out rescued hostages after a raid that killed more than <number> palestinians prompting a un security review over concerns that aid workers safety and neutrality may have compromised,r/foreignpolicy,Z0FBQUFBQm0yeGNFcDZXRTBMZW96OUsyaGxyc21PSmo5ZkhITmdxLS1hbFR0cDBUOWNKUlIxMW9xSG9RWUFyNTFLRC1Zamp3aTdjYmdrUVJMS0NjTlhnYVRHZmFvNU4tcmc9PQ==
> amid a faltering performance by president biden in the presidential debate thursday night former president donald j trump caused anxiety among americas allies with a simple shrug > > mr trump has regularly disparaged nato and even threatened to withdraw the united states from it and during the debate he did nothing to assuage european concerns about his antipathy toward the military alliance > > asked by mr biden if he would pull out of nato mr trump did not answer but shrugged > > i was very worried prior to this debate and im even more worried now said jana puglierin director of the german office of the european council on foreign relations trump may or may not want to leave nato officially but he has every means to undermine nato > > at the heart of nato is article five of its charter committing each member country to the defense of all the others deterrence is all about credibility and deep down article five has always been what you make of it ms puglierin said so it depends on the us president making it a credible threat > > given mr trumps skepticism about alliances european nations that rely on the promise of american protection she said are worried he might try to forge bilateral relationships with europe and make them transactional > > camille grand a former assistant secretary general of nato said that in a second term mr trump would be surrounded by people who want to turn his instincts into policy rather than saying this is a bad idea mr president > > but the worst thing is his unpredictability and europe is at war he addedin peacetime there is always another summit or a chance to build relationships he said but in a war if he suddenly suggests a peace settlement overnight or something that makes the us security guarantee hollow thats much more difficult to manage mr grand said > > mr trump boasted on thursday night that he had forced european countries to increase their military spending though it has grown more under mr biden already mr grand said the europeans understand that they have to do more in their own defense and in fact are spending <cur><number> billion more every year than they did in <number> he said > > but whoever is president we need to make sure we can defend europe with less america > > nato supporters were hardly the only international observers unnerved by the debate the backandforth between the blustering mr trump and the faltering mr biden set analysts fretting and not just about who might win the election in november > > sergey radchenko a historian at the johns hopkins school of advanced international studies in washington wrote on x this election is doing more to discredit american democracy than vladimir putin and xi jinping could ever hope to referring to the leaders of russia and china americas most powerful rivals > > i am worried about the image projected to the outside world he continued it is not an image of leadership it is an image of terminal decline > > whoever becomes president the united states faces major global challenges in asia from a rising china and a nuclear north korea recently bolstered by mr putin in europe from russias war against ukraine and in the middle east where israels war against hamas threatens to spread to southern lebanon and even iran > > there was little of substance on foreign policy in the noisy debate mr trump continued to insist without explanation that he could have prevented mr putin from invading ukraine or hamas from invading israel and that he could bring a quick end to both conflicts > > mr biden cited his efforts to bring allies together to aid ukraine and confront russia ive got <number> other nations around the world to support ukraine including japan and south korea he said > > for some the debate made a trump presidency already considered a strong possibility seem like a probability said francois heisbourg a french analyst so on all the issues the debate is a confirmation of european worries and some of it has already been integrated into peoples thinking > > people hear trump saying he wants to cut back aid to ukraine so this will move to the center of the debate he said along with mr trumps stated fondness for mr putin as a strong leader > > on israel and gaza however im not sure it will make much of a difference mr heisbourg said you cant move the embassy to jerusalem twice > > added to existing worries about the unpredictable mr trump which the debate only confirmed is fresh anxiety about mr bidens capacity to govern one of the harshest assessments came from radoslaw sikorski the polish foreign minister in a social media post he compared mr biden to marcus aurelius the roman emperor who screwed up his succession by passing the baton to his feckless son commodus whose disastrous rule started romes decline > > its important to manage ones ride into the sunset mr sikorski added > > across asia one of the most pressing concerns is how mr trump could exacerbate widening tensions with china if electedcreditkenny holstonthe new york times > in ukraine the clamor about the debate reverberated on friday > > referring to mr biden bogdan butkevych a popular radio host wrote on social media his main task was to convince the voters of his energy and readiness to rule but he added he wasnt able to do it accordingly the chance of his replacement by another candidate from the democrats increases > > some took a measure of solace in mr trumps saying that he did not find it acceptable for the kremlin to keep occupied lands the kyiv independent a ukrainian news outlet ran a headline that read trump rejects putins peace terms while biden unnerves democrats > > russian media portrayed the debate as a sign of american weakness and disarray the result is good for us dmitri novikov a russian lawmaker said on a talk show on state television on friday destabilization inside an adversary is always a good thing > > in asia the debate resurfaced serious questions about how us politics might affect stability mr trumps term deeply rattled alliances in the region and nations hoping to see the united states balance chinas influence and undermine north koreas nuclear ambitions have spent the past four years trying to rebuild ties with washington > > it was clearly a trump win and a nail in the coffin for the biden campaign said lee byongchul a professor at the institute for far eastern studies at kyungnam university in seoul > > we must now brace ourselves for a second trump administration he added > > in japan a major american ally in asia officials have almost always been assiduous about declaring that they are happy working with whomever the united states elects but mr trumps comments during the debate that he does not want to spend money defending allies are likely to revive anxieties that he treats international relationships as transactional rather than enduring > > my guess is that the japanese policymakers are thinking ok its going to be trump quite likely so we have to cement institutional ties as much as possible so he cant undo them said koichi nakano a political scientist at sophia university in tokyo that is like tying yourself to a mast that may be sinking very soon so its a false illusion of security > > india has worked in recent years to overcome a long history of mistrust expanding military and trade ties with washington while prime minister narendra modi enjoyed warm relations with mr trump during his presidency the indian establishment has seen in mr biden a steady hand who understands how alliances work and how to contain geopolitical risk > > dr tara kartha a former senior official in the national security council of india noted that mr trump is unpredictable and could shift positions like changing his current hardline approach to china if beijing offers him better terms on trade that uncertainty makes calculations difficult for india which shares a border with china and a long rivalry with beijing > > we are now hedging with china she said because you are not really sure whats going to happen to the us > > in china the presidential debate was a top trending topic on the social media platform weibo official chinese media outlets largely played it straight reporting each candidates remarks and their lack of a handshake without adding much commentary > > shen dingli a shanghaibased international relations scholar said that the debate had only reinforced something the chinese government had long thought no matter who the next president is us policy toward china is only likely to harden > > what was clear after thursdays debate was that few asian analysts felt optimistic about the american electoral options > > where are the good ones where are the brave ones said kasit piromya who has served as thailands foreign minister and its ambassador in washington he added that southeast asian countries must have a foreign policy vision of their own > > why should i wait for trump to be bad he said,r/foreignpolicy,Z0FBQUFBQm0yeGNFZ1dNcTVsZWU5ajBBYVdBN25JQnNuOHJfNkdaWndjZ3pTcU1aS1hVRDB2ZDBPN19PQUktQUZ6MmdTM0dubE0tOXdhSVVRMTR5SEdNUUFkVzRocldKaHc9PQ==
> one senior israeli official insisted the jurisdictional issues are not resolved as palestine doesnt have the powers to delegate jurisdiction to the court so does israel occupies palestinian sovreignty,r/foreignpolicy,Z0FBQUFBQm0yeGNFMEo1LV9sOEkxaTZTbFRfblJ6SzFVRnpDQnRpZ3hwTnRMTzNnbU9DV3dqWXhnRUF3MmhEb25oeEdwUm8xaXUtQlFWX3Y3ampPdktqM1c2RE9EbWVsR2ppMXdyeEpKSHFHREtHRTd1dEtudWM9
what about the icc starts with arresting hamas,r/foreignpolicy,Z0FBQUFBQm0yeGNGOTVpLVdkRnNtTEUwNXBhSjV2Y0d2S0tLV1ZNUVNQMEU4eGZWamYxNGgwdUdxZzFxemxLajJkbVY5WWZmUFIzWTI5bDB0N2hBeGs2YlBOWWFNczFlcFFmSDU2VkVJOFdCYmVHUFFOWE5QU0k9
thanks for the shared article enjoyed it,r/foreignpolicy,Z0FBQUFBQm0yeGNHOW90S0lVZGNOZGh6QmEtWGhwTFA4NllPV1FBZnVMYU9SdXdxV2pwQ3d0clc4d0lmOHRjVUFObkVTbVRQb2I0MGtpTVM0ZDg4dXd3X0JVdVVZTHFGb1BNMGV6ZnR3TlpSek1BOTRFQkxUaGs9
go fuck yourself you ignorant prick,r/foreignpolicy,Z0FBQUFBQm0yeGNOWUtZc1lEM3dzc2NTQ2dpZkZPMkx1aWN0aE11ZThNbmQ4OWRzODZyXy01YXVNRWhiTUFrOXhna2tmUFRETDRsM3lJYm55V1VvcS1RU1pKaDZlZXNQVUI2V1RfZDE3Zzg4QXZrT2xkbzl0MGc9
go home,r/foreignpolicy,Z0FBQUFBQm0yeGNPY1RQaWE5UFFmODgwYUt1Zld2ZzNDOTAwSzJNV2tsOFM4QWl1bFdyaF8tbVB4RGJwWHJYOWZtZERZUEhuLXBKR0R2NTlFQUhQcU9kamRqWjF2aVRLSGc9PQ==
very important read that i cant recommend strongly enough the idf has fought the gaza war in an incredibly inhumane and destructive way that goes far beyond reasonable rules of engagement even considering the complicated nature of this kind of combat these accounts reflect what other idf soldiers and many palestinians on the ground have been reporting,r/foreignpolicy,Z0FBQUFBQm0yeGNQcEljMy12WVhoY1AtYXVYcFZXc1NIZU5uUmlaQ2RGbElhTkQyclM4dkVEckhkSFpnbG11d0hGc2h1NjdTaXBUTXB3T3prOFN4OEFDZmwzOXJ4QkYxMUE9PQ==
some highlights from the article > israeli soldiers describe the neartotal absence of firing regulations in the gaza war with troops shooting as they please setting homes ablaze and leaving corpses on the streets all with their commanders permission > several sources described how the ability to shoot without restrictions gave soldiers a way to blow off steam or relieve the dullness of their daily routine people want to experience the event fully s a reservist who served in northern gaza recalled > were here for the hostages but it is clear that the war harms the hostages that was my thought then today it turned out to be true > the six sources all except one of whom spoke on the condition of anonymity recounted how israeli soldiers routinely executed palestinian civilians simply because they entered an area that the military defined as a nogo zone the testimonies paint a picture of a landscape littered with civilian corpses which are left to rot or be eaten by stray animals the army only hides them from view ahead of the arrival of international aid convoys so that images of people in advanced stages of decay dont come out two of the soldiers also testified to a systematic policy of setting palestinian homes on fire after occupying them,r/foreignpolicy,Z0FBQUFBQm0yeGNQUWV6MXhhcHkwYUNxck5HSi1lV2lDVlR2UHN3dU5aM2pJMV94dzFmaU5kTFRXcTd6LV82NHgzdndBTGs3LTdUb0tzSzg0eGRjMUJNREQtLUhDTXBNUHc9PQ==
funny to see how youre getting downvoted hasbara works overtime,r/foreignpolicy,Z0FBQUFBQm0yeGNQdmdoMjhIbG91cFl1SEdpZDVLOXp3X1pwRS1RN2NUYlRTQTRnVUtHcmdscVFNTXhnem1fbVhHejJFc2sydHpMb1R5aW5LMi1zYkZFeFQzcGgzNm5mS0E9PQ==
always,r/foreignpolicy,Z0FBQUFBQm0yeGNQYnpOckhES0pacEZ1N0lEYjNJZW9sSDgzUUQyOERjQXlQSXNGSnFEaWFCUWJYZXJCbFpXYUpwc2x1TVhtY0dsLXB3ZGZiZ1F0UmhEZHR1bkNTRGZnTGc9PQ==
isreal started it since <number> by stealing palestine land who was living in peace with jews muslims and christians and killed innocent palestinians,r/foreignpolicy,Z0FBQUFBQm0yeGNQdDVaOTg4alNrUVp3aGp0QmllWVRiUWRpajA3S2pXVzZwYTIxVGtTT0dZMXBqQ2lOdjBha2k1b1ZIa0g1eHA3eWJqaktHWWFGLXZCOG1aTE52LVFLV0VTTEswcG50QXltVlBlZWFneWdXd1U9
so dont support isreal,r/foreignpolicy,Z0FBQUFBQm0yeGNQNWJEZlMtZXg3Q1NSS1B2MVp6eC1vcG9QMG9ZeE55LW1fOWM1YkRaU1J0bXFqLWJ1X3MyX21lc3BESkE0MWhXTzhnSnQtakpoNFg2d19tbVFLQWlUWWxhSDFPSXpBeThKMk5qVk5NLU5iU1U9
it looks like op posted an amp link these should load faster but amp is controversial because of concerns over privacy and the open web<url> maybe check out the canonical page instead <url><url> ^im a bot | ^why about<url>^ | ^summon uamputatorbot<url>,r/foreignpolicy,Z0FBQUFBQm0yeGNRTm1ZMDA5dlAxNFdhc21TODNORDhyR0ZUVTVxS2Y4YXV4eGY2WUZWcUFkRXJKeWRldTF1TEVrbTQ4VGJ3ZWJNTUpCeGhIS1ZVVk1mTjBLRFdNWW9qR0E9PQ==
> the us government has blocked a british court hearing from taking place on a british territory citing security concerns according to official documents > > the supreme court of british indian ocean territory biot was due to hold a hearing this week attended by the bbc on whether a group of migrants was being unlawfully detained on the island of diego garcia > > the island hosts a secretive ukus military base and access is heavily restricted > > the us last week said it was withdrawing its consent for lawyers representing the migrants and members of the press the bbc to access the island according to official communications we have seen > > it said it would not allow participants of the hearing to board us military flights to diego garcia and would not provide housing transportation and food for the visit > > the us said it would be willing to reconsider if the visit was conducted in a manner that addressed its security and operational concerns > > dozens of migrants arrived on the island in october <number> saying they had been fleeing persecution and trying to sail to canada to claim asylum when their boat ran into trouble near diego garcia > > late last thursday night hours before the judge uk government lawyers and those representing the migrants and the bbc were due to board flights for the first leg of the journey the court shared an order cancelling the hearing > > the us security concerns relate to a site visit that had been scheduled to take place on the island as part of the hearing which was to include the migrant camp and several other areas of diego garcia > > in a communication on <number> july entitled united states notification to the united kingdom of denial of the <number><number> july <number> visit by of sic the biot supreme court to diego garcia us authorities said the site visit presented risks to the security and effective operation of the base > > it had previously said it was willing to allow access to areas including the migrant camp beaches around it and a chapel where children receive schooling > > but it had said it would not provide access to areas open to civilian contractors and other nonmilitary personnel such as a movie theatre a barber and a bowling centre the airport terminal and all uscontrolled areas occupied by the biot administration the royal overseas police and the royal navy > > court documents filed on behalf of biots commissioner state that the reasons for the islands us military commanders decision were confidential and based on the uss assessment of its own national security needs > > tom short a lawyer from the uk firm leigh day which is representing some of the migrants said the cancellation of this weeks hearing had been a devastating blow to our vulnerable clients and called for it to be rearranged as soon as possible > > our clients have ceded to us demands that the site visit exclude certain uscontrolled buildings such as the gym and swimming pool where us cheerleaders and celebrity chefs visited earlier this year as well as facilities such as the turner club and golf club which biot and fcdo civil servants frequent > > it is of paramount importance to our clients that the judge see the detention camp and that they attend a hearing in person he added > > a virtual court hearing on tuesday attended by lawyers in london and the migrants in diego garcia sought to determine the next steps in the case as discussions between the uk and us governments continue > > speaking after the hearing migrants told the bbc of their disappointment at this weeks hearing being cancelled > > it has taken away all our hope one woman said we have been stuck in this place for almost three years we were hoping that this hearing would provide us some relief > > the uk took control of the chagos islands of which diego garcia is part from its then colony mauritius in <number> it went on to evict its population of more than <number> people to make way for the military base > > agreements signed in <number> allowed for an initial <number>year period of us use of the territory plus a further <number> years the agreement was then rolled over in <number> and is now set to expire in <number> according to the biot website > > biot is administered from london but is described as being constitutionally distinct from the uk > > mauritius which won independence from the uk in <number> maintains that the islands are its own and the united nations highest court has ruled that the uks administration of the territory is unlawful and must end > > most personnel and resources on diego garcia are under the control of the us including the majority of the accommodation and transport on the island as well as restaurants and shops > > the us military commander can refuse access to areas operated or controlled by the us military for security reasons > > in a witness statement biots deputy commissioner nishi dholakia said it was not possible to make alternative arrangements to replace the logistical support which the us was due to provide in time for the scheduled court hearing this week > > the room where the hearing had been scheduled to take place was only usable with us cooperation he said > > biots official website states access to the island is only permitted to those with connections either to the military facility or to the territorys administration > > diego garcia has been described as an important strategic base for the us earlier this year two b<number> bombers were sent there for training exercises > in recent decades us planes have been sent from the base to bomb afghanistan and iraq > > the uk government has confirmed that rendition flights landed on the territory in <number> to refuel there though former cia director michael hayden has denied reports that it has ever been used to house and interrogate terror suspects > > the dozens of sri lankan tamils who landed on the island in october <number> are the first people to file asylum claims on biot about <number> people including at least <number> children remain there guarded by private security company gs as complex legal battles are fought over their fate > > this weeks hearing was due to be the first time that they would meet their lawyers in person there have been multiple suicide attempts on the island and reports of sexual harassment and assaults allegedly committed by migrants within the camp > > some migrants have been flown to rwanda for medical treatment following selfharm and suicide attempts and those with successful claims are waiting for a safe third country to be identified to resettle them in > > an image previously sent to the bbc by a migrant shows the housing tents on the island of diego garcia > > united nations representatives visited the camp late last year and reported that conditions there amounted to arbitrary detention > > during tuesdays virtual hearing one of the migrants on the island collapsed multiple times > > the foreign office has previously told the bbc that the island is not suitable for migrants to live on and that it is working tirelessly to process the migrants claims for protection and to find a suitable third country for those whose claims are upheld > > at all times the welfare and safety of migrants on biot has been our top priority it said earlier this year,r/foreignpolicy,Z0FBQUFBQm0yeGNRVTVrcjd5RmtxdDdEWTFYMUEtNTJHYV80cEpGaExtX0pUSXMzc2lSSlhPUVB5cFptVFUwNnh6OHRtaVVqX2JmUVpseEFQak1WTGQtenJPZGJNb3hQZFE9PQ==
is your country meeting its nato target no hes more worried about collecting money to meet climate targets that are not achievable do you feel canadas taking advantage of the alliance yes defence firms are making a lot of money while extending the conflict no talk of any peace plans till trump gets elected,r/foreignpolicy,Z0FBQUFBQm0yeGNRNFBBb0duX3BaelpKTU83T3U5Z2U5TGxzRDZFaXp1Uk5fd25XaWJwLXZtV29iYnZHM29oaDlodGRWTWVpSkFwVWpqQTdrMktGMHRTNjkweDAtMEt6cEE9PQ==
while fails to take action against israeli crimes in a similar fashion where bidens redline of casualties have been crossed approx <number> according to lancet<url> report,r/foreignpolicy,Z0FBQUFBQm0yeGNRejhaSG9TQXNJUXRPbmc4Rk8wOG9hQ1NUT0ZBaWFCMFEyTzJmM3kwN20zYloxeG5UcFpTMkxUbGdLT09CckpPNERDbWE2dmJZRjVHTV9jb0VZQlR0eDZDN1laRjV6WFZXUVBFTk1wTGNkUFU9
